0.931991178,-1.156409396
0.926859194,-1.030613933
0.902275528,-1.361150968
0.799821246,-0.626916507
0.89519205,-1.211360033
1.257023817,-1.017025356
1.267647089,-0.90932131
0.723819984,-0.987010979
1.420374515,-0.886560321
0.938023418,-0.941483401
1.173521357,-0.88698928
0.984955783,-1.211611786
1.073104876,-1.171531997
0.844671215,-0.846545677
1.20435473,-1.355246843
1.140071482,-0.716246865
2.276784649,2.038295119
1.951602167,1.686143899
1.926991843,2.135968168
1.934454923,2.262306464
2.162944698,1.804764014
1.982152441,2.248464497
2.052241455,2.040433373
2.177590629,1.959933684
2.054138655,1.784076917
1.920506568,1.896095532
1.938538999,2.398242764
1.900252362,1.674022506
1.983556861,1.976786146
1.990160666,1.764870125
1.893977626,2.387652325
2.244520304,2.39698838
1.814033109,2.018536354
2.30908927,2.09661233
1.420145617,1.943843382
1.431167571,2.426292663
2.234617829,1.690297845
2.054275117,2.247374627
2.112052325,2.167130531
1.763284858,2.386598281
2.080302466,1.757123776
2.101850381,2.104927018
2.009248545,1.990391082
1.733821803,1.793661646
2.288167268,2.171390387
1.866300941,1.930027157
2.375410375,2.232930794
2.216954404,2.161404119
2.226588338,2.088465307
2.15375335,2.176488182
2.002860584,2.128552227
1.818191824,2.153198852
2.024018199,2.092123812
1.915828523,1.946875286
1.923200055,2.042375518
1.621467528,2.151624385
2.105658096,2.202753302
2.267656015,2.139452533
1.682236811,2.157319758
1.618300278,1.782638887
2.139602996,1.907456792
2.015339585,1.867492611
2.030499093,2.053653874
1.959747947,2.241533297
2.072228175,2.082964618
1.837234855,1.92302592
1.597708048,1.932555198
1.559149933,2.316262295
1.71652808,2.066122832
1.975657376,2.103560703
1.812855894,2.05672998
2.085662512,1.635167422
1.988926353,2.278590971
1.91120527,1.87618044
1.893091631,1.874830272
2.074668662,2.038548157
2.082447562,2.33078073
1.730251862,1.684891861
1.760487198,2.057579208
1.825561778,2.060454583
2.186592434,2.225906619
2.394126675,1.78321088
2.287085336,1.915269185
1.625232075,1.947404679
1.916938518,1.923931959
2.574625149,1.958230827
1.990234737,2.112172322
2.221124706,1.962048753
2.330044386,2.262917214
1.970541893,2.357242942
1.732451215,2.120063706
2.282978501,1.888364579
1.751101823,1.68856741
2.040835,2.028853854
2.029239869,2.243056525
2.013740509,1.833572582
2.326796114,2.221842916
1.782206567,1.974294297
1.87272494,2.038726172
1.949544558,1.770053318
1.975072208,1.78650059
1.949399776,2.019285839
1.494974742,2.105681825
1.798726622,1.786004432
2.011658659,2.176656168
1.893791417,1.843002409
1.922110721,1.775971065
1.957884838,2.121629393
2.066979979,2.375304343
2.284194855,2.090438672
2.040263804,1.769739153
1.802758667,2.114483911
2.035329934,1.936703804
2.066121044,2.313758027
1.817854778,2.048073497
2.293451691,2.030298709
1.754244624,1.895218854
1.745342642,2.035749652
2.327580038,1.900977861
1.585309785,1.943501933
1.906691712,2.092956591
2.124200509,2.108088633
1.524860383,2.111721441
2.261474153,1.737881887
1.946274167,1.89583365
2.200707665,2.106590181
1.986800066,1.848807888
1.910881999,2.009164426
2.031395278,1.972270408
1.852825273,1.814325479
2.244869697,1.921159977
1.920024113,1.810600429
1.794527407,1.510438218
2.170023309,2.270738829
2.041843163,2.287771356
1.905633313,1.639790973
1.737097069,1.802814038
2.132068076,1.57220875
2.272067138,1.993203888
2.214168918,1.798292101
1.717541984,2.139163354
1.739782202,1.986590411
2.071114851,1.803440497
1.90761075,1.741064709
2.030939431,2.016749678
1.980611736,1.837234003
1.910378637,2.269126762
2.420913938,2.109203081
1.978957752,1.904951166
2.043245308,1.643271067
1.788058614,2.252345114
2.065159685,1.76845771
2.047534334,1.825412324
2.099166633,1.770419057
1.736965514,1.97537209
2.004657756,2.386321051
2.035979972,2.012084839
1.607510153,2.022801621
1.837968037,2.431343547
2.35661368,2.034211085
2.434406143,1.705768724
1.917925455,1.906694949
1.779181404,1.980369752
1.946404777,2.066778293
1.743361261,1.581203542
1.902506313,1.97730066
1.795454593,1.391660843
1.977302072,1.836143603
2.003632979,2.104759219
2.207843086,1.751061856
1.956588649,2.151826421
1.924365105,1.971569614
1.911070093,1.727626715
2.06596158,1.84443552
1.873619865,2.17137323
2.138298004,1.89655523
1.909402369,2.049227229
2.107301692,1.955110671
1.77916895,2.207165871
1.773427189,2.187037328
2.205625179,1.763290559
2.011392925,2.277128049
1.740786226,1.950081191
2.079973988,1.929254807
2.21084134,2.187462759
1.817954616,2.291520995
2.157976306,1.889956107
2.272200446,2.205339503
1.949066208,1.890693646
1.717730107,1.920566513
1.613046398,1.815605742
2.147530842,1.935697594
2.171225386,2.088589308
1.859961393,1.814245074
2.108663149,2.313403074
2.149258041,1.621830716
1.987942513,2.117790442
1.913486849,1.566686439
2.072079721,2.086772434
2.150877942,1.66851871
2.035824183,2.0797816
1.628241798,2.175609645
2.022391058,1.952907817
1.875893377,2.111705174
2.223106567,2.17052335
2.150578574,1.997642249
2.118101003,2.213700195
1.832358454,1.801971231
1.726917309,1.891705689
1.796167716,2.15102954
1.871906515,1.952077745
1.968084174,1.949108348
2.416789102,2.101474434
1.811443778,1.873281282
2.064302681,2.330545313
1.870399195,2.017105156
2.048081404,1.818484394
-1.683706501,-2.274565099
-1.704611668,-1.385801903
-2.341235195,-2.049358396
-1.591114519,-1.608649072
-2.264626674,-2.322376798
-1.811519669,-3.142173164
-1.72038618,-2.094189996
-1.902752927,-2.880903039
-2.295522187,-1.724800305
-2.198743153,-1.291834689
-1.98606882,-0.599323177
-1.817172276,-1.751621779
-2.08360613,-1.670981808
-2.776589178,-1.566987367
-1.944858511,-1.875926622
-3.071362491,-1.631818351
-2.999622394,-2.508241371
-2.247888763,-2.536429367
-2.321523568,-2.533580137
-1.707360801,-2.064454267
-1.533101938,-1.925433903
-1.600142398,-2.647450041
-2.439009919,-2.995653308
-1.743773102,-2.129745005
-1.76889438,-1.457787076
-2.193910494,-2.302585334
-2.311907167,-2.00563847
-2.230733752,-1.719171167
-1.150708702,-1.281167881
-2.628388522,-1.699018767
-1.867443314,-2.745257685
-2.607101111,-2.153058326
-1.953884535,-1.886447207
-1.975461001,-1.199346156
-2.682206886,-1.324708857
-2.154658141,-1.835244569
-1.39742703,-1.131348671
-1.666743693,-1.861282951
-1.636231318,-1.6810696
-1.23219637,-1.803214606
-2.67857558,-1.943154773
-2.339178498,-2.883035623
-2.604568607,-1.854792263
-2.248870976,-1.251660151
-2.104868631,-1.330157468
-1.969817585,-1.958612318
-2.332111689,-2.375097653
-1.694782911,-2.431724596
-1.736631482,-2.672943716
-1.501804159,-2.573923897
-3.031187944,-2.209681489
-1.900295798,-2.876551255
-1.942955086,-1.323684303
-2.14504926,-1.512544136
-1.965116981,-2.128589264
-1.467731825,-1.922131202
-2.780769004,-1.735148714
-1.460052216,-2.513707423
-1.642168978,-2.311483848
-1.941210598,-2.085407674
-2.916286756,-1.789369454
-2.802684969,-1.807525337
-2.100060599,-1.807908511
-2.462999473,-1.832624233
-1.426475087,-1.755895264
-1.822452363,-2.206348636
-1.334545868,-1.806022797
-2.00771452,-1.973614818
-1.964611025,-1.22472739
-2.102457349,-1.82358163
-1.849757506,-2.301236265
-2.190858853,-2.540179531
-1.043328525,-1.504779405
-1.825095939,-2.425198115
-1.230800002,-1.764828137
-2.183878079,-2.35121203
-1.322974649,-2.251295721
-2.40045252,-2.268512312
-2.045016286,-2.362365905
-2.001991134,-1.975586314
-1.120904421,-2.065517344
-2.131163398,-1.896159747
-2.274448956,-1.547337811
-2.169055152,-1.561102203
-2.374952162,-2.470218731
-2.22932478,-1.996653072
-2.517044595,-1.976597431
-1.975511007,-1.65058015
-1.800185998,-1.209617714
-2.350847517,-2.513041108
-1.994737165,-1.888361038
-1.582047608,-2.168242102
-1.123266808,-2.326094226
-1.171110166,-2.615149209
-1.416539343,-0.865369784
-1.064940095,-1.906230676
-1.776555369,-2.409421607
-2.080552254,-1.642034552
-2.331796433,-1.654141481
-2.389434116,-1.544132076
-0.232016031,-1.829032516
0.015981089,-2.773745609
-0.186162661,-2.201861979
0.016088384,-2.299585907
-0.077166063,-2.275832045
-0.025238405,-2.064798437
0.538556438,-2.239983236
-0.170520626,-2.10671992
0.025665737,-2.197830043
-0.22367817,-2.699297071
-0.128992325,-2.162885653
-0.288247291,-1.76233351
0.501684302,-2.12420944
0.315637479,-1.790459738
0.350098735,-1.353679119
-0.250221571,-1.988710262
-0.243449954,-2.136195838
-0.19574748,-1.823636123
0.166956076,-2.162045797
0.503838131,-2.306303441
0.235399024,-2.15674565
-0.147302449,-2.684092975
0.022857916,-2.091651357
0.196792452,-2.419857647
0.228799116,-2.20515916
-0.529947867,-1.633366608
0.43349505,-1.94333837
0.24889797,-2.033455379
-0.046233252,-1.668068921
-0.193643588,-2.496722298
-0.052919075,-1.824902777
0.14354088,-1.599292385
-0.148714226,-2.346863811
0.087488927,-2.160183941
0.108233871,-1.616620332
0.200839483,-2.496409092
-0.113651748,-2.012057894
-0.124201094,-2.019872704
-0.114197575,-2.373428045
-0.255667604,-1.714795156
-0.411998596,-2.234912212
0.464591939,-1.680039453
-0.100390439,-1.676229254
-0.289153339,-1.869414604
-0.065423568,-1.678912888
0.184568591,-1.957730472
-0.093089076,-1.424129534
0.054401991,-2.346460064
-0.06296906,-2.268960438
-0.415542754,-1.758900492
0.236978817,-1.611078826
-0.520628323,-2.122847005
0.188537314,-2.208544294
-0.459508674,-1.771920482
0.191855136,-1.768630001
0.039158899,-2.356035862
-0.109460444,-1.705635939
0.07924337,-2.206808184
-0.38327505,-2.032223964
-0.630020514,-1.671470364
-0.326716279,-1.61384419
-0.334288495,-2.232165864
-0.133085347,-2.034942834
0.360953158,-2.086581596
-0.011460375,-1.566809757
0.292049305,-1.83597216
0.189415232,-2.049643982
-0.394490061,-1.806715062
-0.464870941,-2.088804322
-0.393517256,-1.482932515
-0.131883397,-1.563689641
-0.146510764,-1.862719672
0.183611536,-2.033889061
-0.418243718,-1.768062964
-0.0302093,-2.234862842
0.354074651,-1.849030887
-0.463419424,-1.768018834
-0.051664441,-1.593334953
0.328809149,-2.477267574
-0.012223148,-1.761628108
-0.016033732,-2.284828086
-0.649205476,-1.612423219
0.262645381,-1.963885421
-0.104464032,-1.413230572
0.243601954,-1.841871178
-0.025019862,-1.853799107
0.312276449,-1.804236672
0.032451924,-1.97081414
0.088249454,-2.040288095
0.323200625,-1.84253806
0.031357503,-2.201408484
0.011046733,-1.99634945
0.208117982,-1.498510841
-0.122952749,-1.915682583
-0.43539901,-1.548113972
0.441713725,-2.383734118
-0.249051857,-1.485731749
-0.221156029,-2.05059101
-0.501204104,-2.430792243
-0.282726263,-1.542746498
-1.729409351,1.246377414
-1.977895998,0.924736815
-2.100943483,1.112541827
-2.238739118,1.216996491
-2.255238632,0.752473128
-2.025435564,0.755020641
-1.729666447,1.093538432
-1.935697194,0.959171723
-2.267781174,1.031840083
-2.33699424,1.117898872
-2.096747555,0.849326486
-1.954793695,0.833106357
-1.923916986,0.895563751
-2.300309511,0.681813898
-1.989998538,0.969859516
-2.105405349,1.001386418
-2.137037416,0.912354137
-2.22688418,1.159349302
-1.998618042,1.126778712
-1.968330004,1.243074823
-1.767833756,1.249295797
-1.839596942,1.141061968
-1.578328105,0.720320863
-2.162364491,0.83809209
-1.754513784,0.899596718
-1.913379062,0.895669485
-2.013453627,1.163992317
-1.911370967,1.008527455
-1.684403549,0.945282476
-1.85396912,1.12277527
-1.898266262,0.743363253
-2.340074122,1.234434428
-1.954908225,0.825187902
-1.632800753,0.570407635
-1.952342439,1.474477076
-1.718836599,1.043043085
-2.255942696,1.114326115
-2.036028223,1.461671751
-1.881286331,0.915306077
-1.932396624,0.930685928
-2.234895377,0.643024894
-1.810559336,0.949097558
-2.046796836,0.918988365
-1.872825586,1.160740311
-2.099312218,0.996601617
-1.769642046,0.873006259
-2.261281475,1.055192215
-1.954688258,0.828194065
-2.307491941,0.750720482
-1.741081963,0.953530348
-1.914238644,0.878451707
-0.422247871,-0.569327002
-0.565592568,-0.900359771
-0.203457298,-0.52119886
-0.536691968,-0.35176281
-0.672354515,-0.405887631
-0.323516308,-0.335380867
-0.695071834,-0.540855067
-0.263197126,-0.375511792
-0.528299314,-0.826074684
-0.690320245,-0.696247407
-0.434311805,-0.898885498
-0.089767233,-0.521617413
-0.511350145,-0.512495898
-0.174538462,-0.431021228
-0.534300689,-0.451990151
-0.306048188,-0.928430498
-0.341819504,-0.762275081
-0.512195294,-0.617112137
-0.473959359,-0.460094842
-0.69878069,-0.791329436
-0.189726279,-0.533062176
-0.581558883,-0.539829313
-0.434209134,-0.717606897
-0.574449526,-0.303423412
-0.461466244,-0.229018538
-0.501636986,0.041791507
-0.768156978,-0.257194391
-0.475428936,-0.458334927
-0.244726715,-0.56816507
-0.532551816,-0.660949072
-0.773899287,-0.331280724
-0.708849596,-0.516447714
-0.296533703,-0.542452486
-0.763518603,-0.495627563
-0.274177213,-0.864540196
-0.61995194,-0.138687741
-0.262079875,-0.293824769
-0.126250912,-0.651828289
-0.419069868,-0.483578625
-0.786313547,-0.328041164
-0.623344926,-0.498853877
-0.484942968,-0.598748293
-0.503837984,-0.265195247
-0.434878712,-0.449482417
-0.322732043,-0.634406774
-0.601779999,-0.423266273
-0.64407256,-0.754899541
-0.159362738,-0.451623046
-0.179109995,-0.636921366
-1.283229439,0.073258273
-1.767700852,0.165008978
-1.788331047,-0.425212738
-1.45278522,0.184708981
-1.504007829,-0.088534836
-1.529418362,0.016218278
-1.619203054,-0.054514792
-1.11153741,-0.032377713
-1.365048705,-0.42100494
-1.549915755,-0.199442706
-1.660785161,-0.347663836
-1.531711942,-0.06824292
-1.256911407,-0.217343407
-1.383724194,0.042974897
-1.717123381,0.281203798
-1.257020973,-0.259398641
-1.705644509,0.320643245
-1.36032015,0.046676472
-1.531102185,0.123113177
-1.626617578,0.182868427
-1.629679877,-0.07154658
-1.49981687,-0.146727055
-1.252887824,0.189023265
-1.517307653,0.343941121
-1.484253252,0.089774183
-1.611172513,-0.221263169
-1.158752398,-0.0980355
-1.376565645,-0.204463177
-1.556396638,0.023386559
-1.221708988,0.057455978
-1.405902258,0.092460125
-1.355977842,-0.023900288
-1.512614276,0.251285822
-1.902555613,0.088682563
-1.539916246,0.267186338
-1.385650447,0.025929895
-1.648512835,0.056854059
-1.605646363,0.047824885
-1.580470101,0.160256619
-1.387565306,0.08337721
-1.727892205,0.246737675
-1.482463008,-0.398583273
-1.640019942,-0.076585783
-1.51348575,-0.247758659
-1.15958666,0.211076461
-1.612394594,-0.181617264
-1.168898388,0.269539094
-1.404769643,0.09859112
-1.521913512,0.43679656
-1.31918144,0.295717338
-1.359089972,-0.183038949
-1.865317409,0.233745944
-1.444608306,0.208828719
-1.589349087,0.242516073
-1.591206342,0.00567354
-1.665974526,-0.0186793
-1.764348862,0.014501781
-1.732769579,0.018296766
-1.441564251,0.085108052
-1.651926744,-0.375410559
-1.768428245,0.08658342
-1.459713946,-0.211294097
-1.758431654,0.05072852
-1.50018875,0.171986095
-1.590700692,-0.228834598
-1.417141369,0.254585643
-1.808167094,0.162709907
-1.804170556,0.105841037
-1.327251942,-0.154465876
-1.880702896,-0.178037338
-1.542045753,-0.396011717
-1.994793654,0.006846452
-1.2186236,-0.199679815
-1.858907692,-0.175630803
-1.339249872,-0.045371142
-1.712653442,-0.103434312
-1.630348595,0.205118727
-1.631224355,0.125621168
-1.631566186,0.154727914
-1.233419407,0.257285814
-1.236761927,-0.195994402
-1.427409434,-0.305183519
-1.27826338,-0.380213131
-1.118521745,-0.035658241
-1.590142444,0.060039849
-1.634597126,0.024972679
-1.858700413,-0.198016967
-1.311847896,-0.342890262
-1.545262222,0.342677591
-1.635724449,-0.113087915
-1.583389696,-0.083686402
-1.662293786,0.102986742
-1.502218039,0.045163195
-1.701646498,-0.005238387
-1.666018775,-0.157470201
-1.778456272,0.071453889
-1.35269359,0.079946642
-1.372637722,-0.085524051
-1.437386683,-0.154205461
-1.537877204,-0.002604365
0.333106211,-0.312777246
0.450593912,0.266220016
-0.26260122,0.837323189
0.293036454,0.265690541
-0.188214416,0.073125614
-0.469119493,-0.634649987
0.362898011,0.520600441
-0.939527061,0.213733655
-0.071880286,0.117537905
0.140114141,0.228130321
-1.135810062,-0.00717606
-0.705778104,0.717091594
-0.250023985,-0.078080346
-0.17481855,0.381369316
-0.362216734,-0.120824711
0.4932957,-0.208119566
0.130342515,-0.11102501
-0.062218419,-0.366492626
-0.487783475,0.128350009
-0.248166503,0.272390089
0.225546573,0.111642182
-0.9234306,0.18643657
0.0284477,0.120154795
-0.17406989,0.074513906
-0.424863234,-0.132116606
0.616116762,0.228019878
-0.119746306,0.163622311
-0.491113821,0.223288159
0.360258421,0.053190693
0.038297675,-0.452393332
0.193895956,0.045477184
-0.650036474,-0.470916325
-0.440051386,-0.130115502
-0.201198418,0.451956802
0.645186833,-0.312252076
-0.023267963,-0.007621824
0.033613177,-0.621466513
-0.214303321,-0.133984214
-0.259130552,0.297164963
0.578866315,-0.217176165
0.047593201,0.284627944
0.50131273,-0.56571232
0.592112355,0.208895189
-0.282869401,0.681123768
0.824602889,0.940300354
0.870280108,0.239569664
-0.04405541,-0.439040368
0.01191661,0.702848159
-0.30551076,0.344533093
-0.147497722,0.177322056
0.891090599,0.060261454
0.94977666,0.118910429
-0.718356229,0.428911786
1.140382074,-0.316194849
0.107900448,0.281580855
-0.207242324,0.143581683
0.492342076,-0.942699473
0.488641611,-0.154335091
-0.366642042,-0.696105011
-1.1945707,-0.300569047
0.05914516,0.556109183
0.002429412,0.419748033
-0.333533556,-0.139047279
0.172963407,0.105321358
0.06270033,-0.195807918
1.328399627,0.510209563
-0.008253487,-0.635223404
0.004084917,0.053584679
0.172867827,-0.280237902
-0.387200217,0.20299428
0.704213655,-0.160051409
1.320823527,0.165983365
-0.201642185,-0.541225049
0.087082759,0.389812479
-0.28025545,-0.13421742
-0.410061156,-0.33859622
0.401079582,-0.691997728
-0.533461672,0.283216914
-0.471563798,-0.426156876
0.680215617,0.585859422
0.48087694,-0.140471802
-0.339163101,-0.443511838
0.013363422,-0.12200602
-0.071650799,0.735657659
0.076026035,0.290369154
-0.370710474,0.639613046
-0.418311015,-0.038983696
-0.251531483,0.823508091
0.493047756,0.153346528
-0.017466455,-0.256673582
-0.29193355,-0.011451737
-0.314347459,0.662131294
1.264566194,0.831303232
-0.401696738,0.625220496
0.104406529,0.328863466
-0.260466352,-0.577548944
0.47685307,0.326069237
0.233180973,-0.350360346
0.39781495,0.194227549
0.426491701,-0.237646161
-0.096942804,0.979420452
0.246993944,0.253145626
